Review,Topics,Positive,Neutral,Negative,Token Predictions Corrected
Maravilhoso!muito animado.adorei. Maravilhoso. Recomendo.musica boa. Show de bola. Comida e drinks bons.,2,0.9933205842971802,0.0038717545103281736,0.0028077256865799427,[]
"Show! Muito bom, recomendo!
Lugar muito bom, música agradável, bom atendimento! Preço bom! Show de bola",2,0.992982029914856,0.0038058501668274403,0.003212121780961752,[]
"Atendimento ótimo, comida deliciosa e espaço bem legal e temático.
  Tacos e burrico muito bom, banda mt legal.",2,0.594057559967041,0.05765466392040253,0.34828776121139526,[]
"Amei o ambiente pois é bem aconchegante, temático e um local onde toda a familia pode ir para se divertir muito. O que mais me chamou a atenção foram as musicas, os tequileiros e os hombres a caráter, são ótimos! A comida é MARAVILHOSA, bebidas...Mais",2,0.82225501537323,0.04524972662329674,0.1324952095746994,[]
"Lugar agradável, espaçoso, bom atendimento, comida gostosa e música com DJ Will Pedra impecável! Diversão garantida!",2,0.8995862007141113,0.03068908303976059,0.06972470879554749,"[('Will', 'I-PER'), ('Pedra', 'I-PER')]"
"Comida, bebida, atendimento e música espetaculares. Um dos melhores restaurantes que já fui em toda a minha vida.",2,0.9348011016845703,0.028342152014374733,0.03685682266950607,[]
"Muito bom, excelente recepção e super animado. Adorei a música, o ambiente e os garçons muito receptivos! Além do cardápio excelente!",2,0.9916451573371887,0.005262089427560568,0.0030927234329283237,[]
"Adorei o restaurante e o atendimento, muita diversão, muita alegria, várias gargalhadas com os cantores e os tequileiros",2,0.9301987886428833,0.022484172135591507,0.047317031770944595,[]
"Amei a decoração!! A comida muito saborosa e pouco tempo de espera no preparo. Única coisa negativa é a poluição sonora, música do ambiente com o show cover.",2,0.9039387106895447,0.028695005923509598,0.0673663541674614,[]
"É a segunda vez que fui e foi melhor ainda. Pedimos o combo que serve 2 a 3 pessoas e drinks excelentes, mesmo para nos que não bebemos whisky ou rum. Show é muito divertido e tem apoio de um DJ. Cheguem cedo, até 20:00....Mais",2,0.876282811164856,0.06425955146551132,0.05945765599608421,[]
"Lugar sensacional, animado, divertido, atendimento nota 1000. Imperdível. Musica animada ao vivo. Uma das maravilhas do Rio.",2,0.9257659912109375,0.0280462633818388,0.04618768021464348,"[('Rio', 'I-LOC')]"
"4 estrelas? Oportunidades de melhoria: Poderiam aceitar mais cartões refeição, couvert caro. O couvert era legal, mas a música ambiente deu um clima muito melhor, pena que ligaram tão tarde.

Vamos falar das boas atribuições...

Atendimento digital/pessoal: A modernidade do atendimento foi sensacional. Realizado pelo...Mais",2,0.8577442765235901,0.05133300647139549,0.09092267602682114,[]
"Se você tem até 20 anos, quer sair com sua turma de amigos para um lugar barulhento e não tem muita exigência quanto ao atendimento, ok, vá ao Guacamole. A comida é bem gostosa mas a música ao vivo, o volume de voz nas mesas...Mais",2,0.5879620313644409,0.3615116477012634,0.05052627995610237,"[('Guacamole', 'I-LOC')]"
"O tequileiro eh gente bonissima!! A comida estava muito boa, a musica mega animada animou demais a noite",2,0.9924588799476624,0.005316130816936493,0.002224961295723915,[]
"Primeira vez qye vengo e achei o Lugar animado, atendentes educados e a decoraçăo maravilhosa!
Os musicos sao demais!!!",2,0.9655395746231079,0.015473028644919395,0.01898728311061859,[]
"Musica ao vivo, pratos diversos, ambiente grande. Pedidos são feitos diretamente pelo tablete na mesa, os pedidos chegam rapido",2,0.6652765870094299,0.06386558711528778,0.27085787057876587,[]
"Ótima comida, boa música, ótimo atendimento e bebida excelente!!! Muito animado e perfeito para sair com amigos",2,0.9898039102554321,0.006332983262836933,0.00386312254704535,[]
"Atendimento excelente da Maria 
Amei o ambiente , músicas ótimas 
Super indico vou voltar com certeza!",2,0.9719182848930359,0.014558503404259682,0.013523293659090996,"[('Maria', 'I-PER')]"
"Super recomendo, ambiente aconchegante, musica legal e atendimento excelente! Super recomendo para toda família e Amigos.",2,0.9862697720527649,0.009007303044199944,0.004722924437373877,[]
"Maravilhoso o lugar, o clima é super animador. Garçons simpáticos e banda muito animada. Super temático recomendo muito",2,0.968913733959198,0.015592909418046474,0.015493446961045265,[]
"Amei a experiência! Super recomendo. Comida e bebidas variadas. A música faz com que o ambiente fique ainda melhor. Com certeza, voltarei.",2,0.981554388999939,0.0115478141233325,0.006897836457937956,[]
"Comida gostosa, atendimento excelente com direito a canções clássicas ao vivo pelos mariachi. Recomendo demais.",2,0.9738134145736694,0.013707519508898258,0.012479042634367943,[]
"Decoração super caprichada, boa bebida, boa comida apesar de não ser maravilhosa, boa música. Lugar divertidíssimo para ir com amigos ou mesmo em casal. Por isso tudo muita fila na porta até as 22:30. Ponto negativo é que havia muita criança até depois das 21h...Mais",2,0.8693251609802246,0.05631086602807045,0.07436400651931763,[]
"Ótima musica, dj bem bonito, comida muito boa e temperada, funcionários muito animados e ambiente agradável!!",2,0.9917665123939514,0.0055380575358867645,0.0026954314671456814,[]
"Comida muito boa, ambiente bacana e bem animado. Atendimento no tablet bem atrativo e música boa. 2022",2,0.9246366620063782,0.03595242276787758,0.039410896599292755,[]
"Ambiente bonito, agradável, comida gostosa, música boa!
Boa localização, cover artístico divertido!!",2,0.9928913116455078,0.005323103629052639,0.0017856428166851401,[]
"Boa comida, atendimento rápido e cordial e música divertida! Já fomos muitas vezes e amamos! 👏🏼😊🌮",2,0.9555665254592896,0.02288772724568844,0.021545687690377235,[]
"Atendentes super atenciosas. 
Cardápio para @s froux@s com pimenta, como eu,rs
Ambiente animado. 
Ótimos músicos.",2,0.8883986473083496,0.03169804438948631,0.07990337908267975,[]
Muito bom ambiente comida música  alegre e aconchegante o dj do dia que não era tão bom ... mesmo assim valeu curtimos muito,2,0.7370582818984985,0.11089478433132172,0.15204690396785736,[]
"Local ótimo para curtir a noite, muita música a noite! me diverti muito, com certeza virei muito mais vezes!",2,0.9191096425056458,0.02819138951599598,0.052698906511068344,[]
"Ambiente maravilhoso, atendentes super atenciosos, musica ótima e o preço super dentro do orçamento.",2,0.9597654342651367,0.014095056802034378,0.02613944746553898,[]
"Porções bem servidas e
Saborosas. Preço justo. Local bem decorado e agradável. Tocam música em todas as mesas, bem divertido. Cardápio digital, facilita bastante. Vale a pena conhecer.",2,0.9528281092643738,0.031621407717466354,0.015550523065030575,[]
"Casa muito bacana, musica excelente, atendimento show de bola e o tequileiro el trapo que é muito animadoo",2,0.9552488923072815,0.016942335292696953,0.02780877985060215,"[('el', 'I-PER'), ('trapo', 'I-PER')]"
"Ambiente super divertido, música Boa. Ótimo lugar para uma festa, Boa bebida e muita diversão. Excelente para festas",2,0.9801499843597412,0.013985677622258663,0.005864319391548634,[]
"Local animado. Bom para ir em grupo. Bom chegar cedo. Comida boa. Música divertida. 
Sempre uma boa opção.",2,0.9638224244117737,0.02438380941748619,0.01179375872015953,[]
"Melhor atendimento impossível
Ambiente muito animado e atendimento especial!
Cerveja gelada e ótimo preço
Música boa 👍🏼",2,0.9637417793273926,0.02298038639128208,0.013277838006615639,[]
"Ambiente bacana, música legal, comidas boas, preço legal, um ambiente muito bom para ficar e relacar com os amigos.",2,0.9153563976287842,0.027738286182284355,0.05690532550215721,[]
"Muito bom, divertido e otimo atendimento e com musicos maravilhosos. Para ir com familia e amigos! Vale a pena conferir.",2,0.972711443901062,0.010861240327358246,0.016427259892225266,[]
"Bom restaurante, ambiente com decoração e canções típicas, e bom atendimento. Preço justo e tudo a la carte. A rua onde fica é quase impossível achar vaga para estacionar.",2,0.8817209005355835,0.042482975870370865,0.07579609006643295,[]
"Lugar de muita diversao,deveras engraçado, com comidas de dar água na boca, ao chegar aqui neste esplêndido local,meu humor muda instantaneamente,me sinto mais vivo doque nunca,começo a dançar e não paro mais, musica agradável, tenho uma amiga, que está aqui ao meu lado, além do...Mais",2,0.5682498812675476,0.17677907645702362,0.2549709677696228,[]
Um restaurante maravilhoso.Belíssima decoração. Música e diversão sem igual no estado do RJ. Boa localização.,2,0.9504489302635193,0.030967172235250473,0.018583940342068672,"[('<s>', 'I-LOC'), ('RJ</s>', 'I-LOC')]"
"Ótima música, ótimo cardápio e atendimento perfeito. Local bem localizado, funcionários gentis e simpáticos",2,0.31905731558799744,0.09412015229463577,0.5868225693702698,[]
"Me divertir como nunca, fomos para jantar e nos surpreendemos positivamente, porque a animaçao dos mariachis e dj é espetacular, sem falar na equipe de garçons que dao um show.",2,0.790285050868988,0.08028798550367355,0.12942689657211304,[]
"Pensa num lugar bom, é aqui! Eu to embasbacado com a ambientação desse lugar.... surpreendente! To me sentindo no México!!!! Ariba, abarro, adentro a centro não sei como se fala pq estou bebadooooooo... tequilaaaa, tequilaaaaa, tequilaaaa!!!",2,0.7654657959938049,0.04874790832400322,0.18578626215457916,"[('México', 'I-LOC')]"
"Atendentes simpáticos, prestativos e ótimo atendimento. Pratos variados e muito gostosos. 
Ambiente com músicas variadas e ambiente bastante familiar. 
Super recomendo!!!!",2,0.9582806825637817,0.02387794852256775,0.01784132979810238,[]
Excelente comida!! Ótimo atendimento...música Boa. Atendente Alisson super simpático e atencioso.valeu cada real gasto,2,0.9830369353294373,0.011861409060657024,0.005101669579744339,"[('Alisson', 'I-PER')]"
"Ambiente temático, comida gostosa, música boa, preços justos e muitas promoções.

Entretanto, atendimento a desejar, principalmente pela garçonete Aline. Muito antipática, pouco solícita e rude nas respostas.",2,0.5770910382270813,0.11485400050878525,0.30805495381355286,"[('Aline', 'I-PER')]"
"Ambiente descontraído e aconchegante. Música boa, equipe com ótimo atendimento e preços justos. 

Vale muito a pena ir com os amigos e curtir o happy hour, ou melhor: La hora feliz!",2,0.9470892548561096,0.02644728682935238,0.026463568210601807,[]
"Excelente lugar , lugar encantador muita animação música e comida saborosa deliciosas sobremesas 😍😍😍",2,0.9786173105239868,0.01317413616925478,0.008208578452467918,[]
"Ambiente muito agradável, música boa, excelente atendimento. Comida boa, chega bem rápido. Gabriel muito atencioso!",2,0.9899985194206238,0.006618170533329248,0.0033833058550953865,"[('Gabriel', 'I-PER')]"
"Ambiente excelente com otima musica, boa bebida e comida. Otimo local para celebrar com amigos e famila.",2,0.9864736795425415,0.009375316090881824,0.004151029046624899,[]
"Eu e minhas amigas fomos mt bem atendidas, comida muito boa, drinks muito bons, muita música, alegria!",2,0.9826980233192444,0.009667386300861835,0.007634545676410198,[]
"Um dos melhores da lugares que já fui.. atendimento diferenciado, bar temático com músicos, comida boa, ótimo k pra quem procura um lugar diferente para diversão",2,0.8596887588500977,0.04606473445892334,0.0942465290427208,[]
"Cobrança da apresentação dos músicos não me agradou, pensei que iriam tocar a noite toda, acho que os músicos foi só um adereço.Mais",2,0.17190386354923248,0.22508002817630768,0.6030160784721375,[]
"Muito bom, um lugar com um ótimo atendimento e a comida é muito boa, cerveja muito gelada e a música impecável . Ameeeeeeeei!",2,0.9338533878326416,0.024604367092251778,0.041542232036590576,[]
"Comida ótima, boa música, staff competente (principalmente Kaylene e Victor, muito simpáticos). Recomendo o burrito.",2,0.8586000800132751,0.03893016651272774,0.10246971249580383,"[('Kaylene', 'I-PER'), ('Victor', 'I-PER')]"
"Lugar agradável, com atendimento maravilhoso!! 
O garçom John é incrível! 
A hora feliz faz o valor dos drinks valer a pena.
O clima fica muito animado com a música!",2,0.9375537037849426,0.015547097660601139,0.04689918830990791,"[('John', 'I-PER')]"
Comida  e música boa. atendimento melhor ainda! Sempre que posso vou. Melhor restaurante da barra da Tijuca! 😍😍,2,0.9645906686782837,0.022033559158444405,0.013375738635659218,"[('Tijuca', 'I-LOC')]"
"Ótimo lugar
Garçom chará
Lugar simpático
Boa musica
Ar condicionado 
Cerveja gelada
Comida quente 
Voltaremos",2,0.7930811643600464,0.07992453128099442,0.1269942969083786,[]
"O rodízio é interessante, mas nada fora do normal, faltou um pouco de pimenta. O ambiente é legal, mas a música junina não foi muito agradável, apesar de entender que é a temática do mês nos restaurantes.",2,0.2905089855194092,0.3393094837665558,0.3701815605163574,[]
"Muito bom, barzinho de qualidade incomparável, musica muito boa e comida excelente. Eu super indico para todos.",2,0.9899898767471313,0.005888901650905609,0.004121279343962669,[]
"Sem palavras tudo perfeito!!!!

Foi eu e minha namorada desfrutar de todas as magnéticas comidas e bebidas q esse restaurante sensacional proporciona.............!

Obrigado a todos !!!
Espero volta mais vezes!!",2,0.4282240867614746,0.04690375179052353,0.5248721241950989,[]
"Muito bom, música ao vivo, comida bem servida e temperada. Ambiente com musica agradável e caracterizado.",2,0.9443171620368958,0.0229863952845335,0.03269648551940918,[]
"Lugar bom, animado, divertido, alegre. Atendimento bom. Música boa, condiz com o ambiente. Lugar muito bom",2,0.9843329191207886,0.00923905335366726,0.006428062915802002,[]
"Otimo atendimento, otimo lugar para estar com a familia. Boa musica, comida saborosa e ambiente muito agradavel.",2,0.9611373543739319,0.025643572211265564,0.013219029642641544,[]
"Excelente ambiente, com garçons super atenciosos, música numa altura agradável para conversar e se divertir com os amigos!",2,0.9853771328926086,0.008717232383787632,0.005905553698539734,[]
"Lugar super agradável, funcionários atenciosos, pratos e bebidas com valores justos.
Muita diversão e descontração.
Os Mariates são ótimos e o DJ tb, que no final da noite junto com outros funcionários com fantasias animam com dança.",2,0.7580153942108154,0.051909346133470535,0.19007517397403717,[]
"Lugar top!! Bom atendimento e agilidade, boa comida!!!

Bons drinks!! 
Musica boa!!! Tem boate depois de 23 horas!!",2,0.9889145493507385,0.007530245929956436,0.0035552335903048515,[]
Adorei!!! Visitei a filial do Jardim Botânico. O atendimento foi muito bom: atendentes simpáticos e prestativos. Os tequileiros fazem a festa dos clientes com direito a Mariachi's e música ao vivo. Recomendo!,2,0.9652031660079956,0.011062520556151867,0.02373429760336876,"[('Jardim', 'I-LOC'), ('Botânico', 'I-LOC'), ('Maria', 'I-MISC')]"
Música boa. Comida sensacional. Drinks variados e saborosos. Ótimo para curtir com os amigos e família!,2,0.9799267649650574,0.011598057113587856,0.0084751658141613,[]
Gostei muito da casa o atendimento e ótimo a comida 'musica tudo 100 pontos !!voltaremos com certeza,2,0.8626344203948975,0.03814820572733879,0.09921732544898987,[]
"Espaço maravilhoso , com músicas temáticas e apresentações individuais de mesa em mesa,   ótimo atendimento e colaboradores extremamente atenciosos e prestativos.  Vale a pena a visita.",2,0.9598354697227478,0.015605124644935131,0.02455933392047882,[]
Excelente bebida e comida. Restaurante muito animado com atracoes de musica e bebida. Localizacao otima.,2,0.9828989505767822,0.01168459840118885,0.005416468717157841,[]
"Adorei o ambiente, a música, o atendimento e a comida. Todos muito profissionais e educados. Com certeza voltarei!",2,0.8718109726905823,0.056364864110946655,0.07182405143976212,[]
"ótimo para reunir os amigos, musicos contagiantes , ambiente bem decorado  ,comida  muito boa, publico jovem",2,0.9783974885940552,0.012397359125316143,0.00920515414327383,[]
"Restaurante com um clima agradável, música animada, fincionários solícitos, ambiente limpo e comida muito boa!",2,0.9504157304763794,0.02151043899357319,0.028073718771338463,[]
"Muito incrível o restaurante. Comida maravilhosa e bebida impecável. Atendimento muito bom, os músicos talentosos e ambiento lindo.",2,0.9371321201324463,0.02274688519537449,0.040120989084243774,[]
Ambiente climatizado e bem decorado na temática do México. Atendentes prestativos e simpáticos. Tecnologia para realizar os pedidos que são atendidos rapidamente. Música temática de qualidade. Limpeza e organização ótima.,2,0.9241161346435547,0.03411432355642319,0.04176952689886093,"[('México', 'I-LOC')]"
"Ótimo lugar com músicas boas atendentes super atenciosos, ambiente super aconchegante realmente me senti no mexico voltarei concerteza.super indico resenha com amigos,ou encontro em família, excelente para todas as datas.",2,0.9749144911766052,0.013073732145130634,0.012011772952973843,"[('mexico', 'I-LOC')]"
Serviço de alta qualidade e muito boa a comida! Tudo ótimo no estabelecimento! A música também é muito agradável!,2,0.9745582938194275,0.011715701781213284,0.013726012781262398,[]
"Local ótimo , com comida excelente,música boa na verdade o lugar é tudo de bom. Parada obrigatória em Porto Alegres",2,0.9638659358024597,0.018626796081662178,0.017507217824459076,"[('Porto', 'I-LOC'), ('Alegre', 'I-LOC')]"
"Ambiente agradável, divertido, amistoso, ótima trilha sonora, excelente atendimento, comida deliciosa e sem contar na decoração sem igual. 
Ps: os mariates são divertidíssimos.",2,0.9685614705085754,0.019834527745842934,0.011603941209614277,[]
"Local animado, comida atende a expectativa. Bem servido e atendimento rápido. Tem música alta, restaurante para quem quer animação sem ser noitada de boate.",2,0.9004161357879639,0.05791663005948067,0.041667159646749496,[]
Gostei muito do ambiente e do atendimento. Equipe bem treinada e super rápida. Decoração e música muito boas!!!,2,0.954933226108551,0.019196558743715286,0.025870196521282196,[]
"Lugar alto astral, música boa, atendimento bom, comida boa, bela decoração, fomos no fim de semana, apesar de bem cheio o serviço estava rápido.",2,0.9724262952804565,0.013204465620219707,0.014369301497936249,[]
"Esse lugar é para todos os momentos. Tudo é maravilhoso, da comida ao atendimento. E is músicos day maravilhosos!",2,0.9726406335830688,0.015418973751366138,0.011940395459532738,[]
"Comida boa, meio cara, mas é Barra... Bem animado. Mas é MUITO barulhento!!  Os atendentes são educados, comida boa, banheiro limpo, mas a música...se vc quer um lugar pra comer e conversar, não É o local. Mas é bem animado. Dá pra vc dançar e...Mais",2,0.5460871458053589,0.21919651329517365,0.23471634089946747,"[('Barra', 'I-LOC')]"
"Ambiente agradável, música ambiente bem selecionadas, otimos garçons, e comida maravilhosa  
Sempre voltarei",2,0.9503311514854431,0.024858031421899796,0.02481086552143097,[]
"É a primeira vez que venho ao estabelecimento e fui super bem recebido. Comida da melhor qualidade, lugar alegre, energia positiva e música contagiante... Resumindo estou me sentindo muito confortável e feliz nesse lugar. Voltarei mais vezes com certeza!",2,0.9872484803199768,0.007669555488973856,0.005081963259726763,[]
"Restaurante muito animado, comida ótima, amei tudo principalmente a banda ótima e muito boa!
Vale a pena conhecer!",2,0.9807333946228027,0.009360418654978275,0.009906231425702572,[]
Adoro a comida do Guaca...Muito descontraído com tequileiros andando pelo salão. Tem musica ao vivo que os cantores e instrumentistas vão ate as mesas cantar.,2,0.5848824977874756,0.11603039503097534,0.29908713698387146,"[('Guaca', 'I-PER')]"
"Otimo atendimento de toda equipe da casa, execlente musica ao vivo com os mariates! Comida estava excelente!  Suuuuuuuper recendo",2,0.9762844443321228,0.012913514859974384,0.010802052915096283,[]
"Expectativa alcançada!
Decoração, menu e música típicos do país. Atendimento impecável desde a recepção até a hora de voltar pra casa.
Excelente.",2,0.9727861285209656,0.014804745092988014,0.012409250251948833,[]
"Garson nota 10, comida de excelente qualidade, som muito bom e isso tudo em excelente companhia, curtindo o aniversário do meu genro",2,0.9926630258560181,0.004103826358914375,0.003233095398172736,[]
"Melhor lugar que ja fui na vida, cada Boy top... Atendimento de primeira. Recomendo. Música top, me diverti bastante",2,0.9510409235954285,0.02602536603808403,0.022933728992938995,[]
"Melhor lugar para encontrar os amigos, lugar divertido , pessoas maravilhosas, cantores super simpáticos",2,0.9779451489448547,0.012541570700705051,0.009513244032859802,[]
"Ótimo lugar para sair com amigos no fim de semana, com ótima música e boas bebidas com um bom preço!",2,0.9497745037078857,0.023056086152791977,0.027169473469257355,[]
"Comida maravilhosa, chega rápido! Ambiente legal, música animada! Vale muito a pena! Recomento e voltaria mil vezes!",2,0.9812691807746887,0.00663665821775794,0.012094195932149887,[]
"Comida sensacional, ambiente harmonioso e música boa. Visitei com minhas amigas e amei a experiencia, recomendo ♥️",2,0.9797884821891785,0.012412576004862785,0.007798937615007162,[]
"Lugar maravilhoso! Comida perfeita! Atendimento sensacional! 
Muito bem atendida desde o momento da entrada até a saída 
Banda maravilhosa e divertida",2,0.9842038750648499,0.007913501001894474,0.007882597856223583,[]
"Atendimento excelente, boa comida, ambiente divertido,  Músicas  agradáveis....vale a pena conhecer!!!!!",2,0.9912084341049194,0.005504140164703131,0.0032873151358217,[]
"Adorei o restaurante! Música boa, comida maravilhosa, decoração excelente e atendimento rápido e eficiente. Amei muito!",2,0.9924856424331665,0.005400339141488075,0.0021140379831194878,[]
"Maravilhoso o lugar, muito bom atendimento, uma delicia a comida, super indico, preço justo, música boa",2,0.9668965935707092,0.00959913432598114,0.02350427582859993,[]
"Ótimo ambiente. Música, atendimento, preço e local maravilhosos. Nota mil para os garçons e para as comidas",2,0.9322787523269653,0.031101424247026443,0.03661981225013733,[]
"Tudo excelente no atendimento, muito educados e dispostos a ajudar. Comida boa e músicas modernas e bacanas",2,0.9688997268676758,0.017717506736516953,0.013382679782807827,[]
"Comida ótima! E lugar com uma vibe sensacional! Muito animado, garçons e garçonetes caracterizados com personagens, músicas legais e ótima energia!",2,0.9725990891456604,0.010706010274589062,0.016694840043783188,[]
Lugar Maravilhoso. Comida muito gostosa. Super rápido. Ótima música. Ambiente mto legal. Muito bem montado.,2,0.9081209301948547,0.04926065355539322,0.04261843487620354,[]
"Muito bom, parabéns, 10/10, é isso ai pessoal, comida e bebida ótimas. Vale a pena. Música maravilhosa.",2,0.8753253817558289,0.026870425790548325,0.09780430793762207,[]
El marichi loco quiere cantar! Infraedtructura do local muito boa! Coor do local muito bom Y muita boa atençao por EVELINE,2,0.9701390266418457,0.01323690451681614,0.01662405952811241,"[('<s>', 'I-ORG'), ('EVELINE</s>', 'I-ORG')]"
"Lugar muito agradável, comida Boa! Oa drinks são lindos e deliciosos, muito animado! Os músicos são ótimos!! O atendimento é muito bom! Gostei e super recomendo!",2,0.9879093766212463,0.005758960265666246,0.0063317278400063515,[]
"Um ótimo local, com um ambiente incrível, músicos bem divertidos e comida excepcional. Vale muito a pena",2,0.6412532329559326,0.07351316511631012,0.28523358702659607,[]
Super legal. Banda fantástica e comida incrível. Brunito nos atendeu super bem. Recomendo para vir em grupos,2,0.8203554749488831,0.05388544872403145,0.1257590651512146,"[('Brunito', 'I-PER')]"
"Ótimo ambiente e decoração, funcionários prestativos, comida boa. 
Música agradável. 
Divertidos mariachis.",2,0.9403172731399536,0.025685595348477364,0.03399717062711716,[]
"Melhor restaurante do Rio de Janeiro,melhor lugar para você se divertir, lugar muito animado e música boa",2,0.9768277406692505,0.015074414201080799,0.008097846060991287,"[('Rio', 'I-LOC'), ('de', 'I-LOC'), ('Janeiro', 'I-LOC')]"
Atendimento ótimo e atencioso. Ótima comida e músicos!! Sempre visito quando posso. Obrigada Gabriel sempre pelo incrível serviço,2,0.8770902752876282,0.03925241157412529,0.08365732431411743,"[('Gabriel', 'I-PER')]"
"lugar super animado, sempre com músicas e a comida é muito boaaaa! sério, vale apena (tem couvert de 12 reais mas a comida compensa) além do atendimento ser ótimo",2,0.981907069683075,0.009280161000788212,0.008812714368104935,[]
"Equipe extremamente solícita e animada. Os Mariachis, banda do local, consegue criar um clima muito divertido, com suas músicas e carisma. Além disso, cardápio bastante variado, com comida de excelente qualidade e drinks maravilhosos. Super recomendo!",2,0.9827195405960083,0.011008407920598984,0.006272097118198872,"[('Mariachis', 'I-ORG')]"
"Realmente parece um pedaço do México, comidas e bebidas típicas excelentes, músicas ótimas, tequileiras que animam e os Mariates sem palavras. 
Recomento. Nota 1000",2,0.22379665076732635,0.06575226038694382,0.7104511260986328,"[('México', 'I-LOC'), ('Mariates', 'I-MISC')]"
"Esse local é muito divertido. Muitas músicas engraçadas, e alegres interessante, vou voltar para melhorar minha experiência.",2,0.9771947264671326,0.011761206202208996,0.01104395929723978,[]
"Ótimo restaurante para reunir os amigos! Música boa, comida maravilhosa e atendimento sensacional.Vale a experiência!!",2,0.9880802035331726,0.0074936626479029655,0.00442618178203702,[]
"Restaurante maravilhoso, amei a decoração e os mariates. Música ambiente de acordo com a localidade!",2,0.9758217930793762,0.012889840640127659,0.011288327164947987,[]
"Ótimo ambiente, comida e atendimento! 

Tudo muito animado, músicas e artistas temáticos com bastante energia!",2,0.9502102136611938,0.018030256032943726,0.03175947070121765,[]
"Melhor ambiente que já vi, ideia maravilhosa, comida formidável e música agradável. Meu primeiro dia no Rio de Janeiro e já sei que virei aqui em todas as minhas visitas, obrigada!",2,0.9813376665115356,0.0106635307893157,0.007998845539987087,"[('Rio', 'I-LOC'), ('de', 'I-LOC'), ('Janeiro', 'I-LOC')]"
"Restaurante em boa localização, muito animado, com ótimos pratos, boas músicas e excelente atendimento.",2,0.9872658252716064,0.00655219005420804,0.006181949749588966,[]
"Reggaeton tocando, taco rolando, mojito cantando, bom demais!!!!
Atendimento excelente! Fui muito feliz na minha visita!",2,0.9923837780952454,0.005282025318592787,0.002334148623049259,[]
Excelente atendimento e principalmente do garçom Jay Jav. E querido garçom e ótima música!!!!! E ambiente,2,0.9209458827972412,0.03575393557548523,0.043300189077854156,"[('Jay', 'I-PER'), ('Jav', 'I-PER')]"
"Adorei o ambiente, a música, a tequileira Consuelo, a variedade de drinks e a comida. Lugar muito bacana pra curtir com os amigos ou família. Apresentação dos Mariaches é ótimo. Recomendo!",2,0.8644677996635437,0.04333941265940666,0.09219285100698471,"[('Consuelo', 'I-PER'), ('Maria', 'I-MISC')]"
"Comida e bebida muito boa. ótimos drinques e preços justos. Ambiente agradável, romântico, musica típica, tudo muito interessante.",2,0.9819435477256775,0.009958618320524693,0.008097824640572071,[]
Atendimento bom. Preço adequado. Bom para sair com amigos e aproveitar a música e o ambiente. Indico.,2,0.7958692312240601,0.06997860223054886,0.13415221869945526,[]
"Vir com meus amigos e eles adoraram, super indico, ambiente agradável, música boa. 
Voltaremos mais vezes",2,0.9758449196815491,0.010875973850488663,0.013278990983963013,[]
"Comida muito boa, drinques mais ou menos e ambiente extremamente barulhento, com música ap vivo e DJ, além do povo gritando. Não dá pra conversar mesmo. Atendimento um pouco confuso. Talvez seja melhor aproveitar a comida pelo delivery.",2,0.3978635370731354,0.23726116120815277,0.36487528681755066,[]
"O local é bem aconchegante, com ótima decoração, estrutura e ambientação. O cardápio é excelente também e o que mais me chamou atenção, além dos músicos ao vivo super divertidos e sem serem invasivos, foi a informatização no modo de fazer os pedidos: basta selecionar...Mais",2,0.9526533484458923,0.024778805673122406,0.0225678700953722,[]
"Foi muito bom, bacana, recomendo mil vezes. Comida, atendimento, músicos muito bom, recomendo. Super bacana.",2,0.947675883769989,0.016476832330226898,0.03584728389978409,[]
"Ambiente agradável. Comida boa, nada excepcional. Vale pela música e diversão. Nada a reclamar do atendimento.",2,0.40876251459121704,0.26338475942611694,0.32785266637802124,[]
"Local com linda decoração, músicos muito animados com ótima comida. Tem a união de um local para comer bem e se divertir!",2,0.9554134011268616,0.018098052591085434,0.026488637551665306,[]
"Comida muito boa, apesar de cheio. Eles conseguem servir tudo no tempo certo. Com tequileira e tequileiro e ""tocadores"" de musica tipica. Passam de mesa em mesa tocando as musicas. Divertido. Se forem em fim de semana, cheguem até as 19:00 e garantam sua mesa....Mais",2,0.5007680058479309,0.11089830845594406,0.38833364844322205,[]
O lugar é animadíssimo e com música típica ! Os atendentes são simpáticos e prestativos! A comida é maravilhosa e os drinks valem a pena! Super recomendo!,2,0.9829658269882202,0.010926691815257072,0.006107460241764784,[]
"Muito bem atendido, a comida estava muito gostosa e com bom tempero
As músicas foram bem legais e alegrantes",2,0.893079936504364,0.03403120115399361,0.07288883626461029,[]
"Atendimento top! Comida e drinks maravilhosos!
Tequileiros alto alterar e música show!
Pode chegar que é sucesso!",2,0.9916372895240784,0.004417952615767717,0.003944705240428448,[]
"Ótimo atendimento, ambiente agradável  música divertida, preço justo e boa comida. Vale a pena conhecer.",2,0.9255555272102356,0.034318022429943085,0.040126457810401917,[]
"Muito bom, comida, bebida, música. Garçons super atenciosos. Ambiente agradável, divertido. Ótima experiência.",2,0.9666659235954285,0.014045857824385166,0.019288204610347748,[]
"Bom restaurante, música agradável e bom atendimento. Um pouco caro, mas é diferente dos restantes padrão",2,0.6603310108184814,0.10825841128826141,0.23141059279441833,[]
