Review,Topics,Positive,Neutral,Negative,Token Predictions Corrected
"Foi minha segunda visita ao restaurante mexicano, era sexta feira e estava muito cheio, o que fez o atendimento ficar ruim e vago. A comida é boa a decoração e a musica ao vivo são excelentes, o pessoal da banda mexicana são muito animados e...Mais",0,0.7495477795600891,0.04108663648366928,0.20936556160449982,"[('mexicano', 'I-MISC'), ('mexicana', 'I-MISC')]"
Ótimo lugar pra curtir com os amigos! Noite de cervezas e tequilas!!! Bons drinks e pratos mexicanos,0,0.9326302409172058,0.031864285469055176,0.03550543263554573,"[('mexicano', 'I-MISC')]"
O lugar é excelente!! Comida maravilhosa e preço justo! Atendimento super rápido e prático com o cardápio digital e um show a parte com os mexicanos cantando em todas as mesas.,0,0.9926573634147644,0.005303940270096064,0.0020386979449540377,"[('mexicano', 'I-MISC')]"
"O ambiente é bem legal e os mariachis bem divertidos! Para quem não gosta de comida mexicana, não tem opções.",0,0.5782049298286438,0.270459920167923,0.15133513510227203,"[('mexicana', 'I-MISC')]"
"O restaurante não serve só comida mexicana, mas sim todo temático, com decoração bem interessante e músicos que fazem a festa acontecer. 

A comida é muito boa e servida rápido. 
Cada mesa possui um cardápio digital onde se pode escolher o que comer e beber...Mais",0,0.8697600960731506,0.0956711694598198,0.03456877917051315,"[('mexicana', 'I-MISC')]"
"Restaurante  temático Mexicano, aperitivos  uma delícia e com variedades, bom pra sair com os amigos, comemorar aniversários e rir bastante, mas tem que chegar cedo, pois da fila de espera.",0,0.7633542418479919,0.06969401985406876,0.1669517308473587,"[('Mexicano', 'I-MISC')]"
"Lugar muito top ótimo atendimento e comida mexicana de verdade
Bem organizado 
Música boa 
Bebida gelada",0,0.9285805225372314,0.03429172933101654,0.03712768107652664,"[('mexicana', 'I-MISC')]"
"Apesar de comida mexicana não ser minha favorita, fui com minha família nesse  divertido restaurante. Comida rápida e a um bom preço. Lugar excelente para se comemorar aniversário.",0,0.8006443381309509,0.08196045458316803,0.11739520728588104,"[('mexicana', 'I-MISC')]"
"Ótimo restaurante, comida e música mexicana TOP!!!@@@
Ambiente agradável, alegre... Características típicas do México.",0,0.9546038508415222,0.021297281607985497,0.024098925292491913,"[('mexicana', 'I-MISC'), ('México', 'I-LOC')]"
"Conhecendo a noite Carioca encontramos esse bar/restaurante (Mexicano)
com uma placa que já dizia: ""MI CASA   SU CASA"".

Na entrada na recepção ficamos 5 minutos aguardando uma mesa grande ser limpa, afinal era inicio de noite (22:30) a casa estava cheia. Ambiente muito gostoso, atendimento...Mais",0,0.7148745059967041,0.11549261212348938,0.1696328967809677,"[('CariocaMexiMI', 'I-ORG'), ('CASA', 'I-ORG')]"
"Ambiente um pouco agitado, porem agradável... Quando fui, havia um trio ""Mexicano"", passeando pelo salão, tocando e cantando músicas típicas, bem legal.
Os dois pratos pedidos agradaram, mas não são os melhores que ja comi... porem, vale a pena.
Voltaria com certeza.",0,0.3525274097919464,0.1068028062582016,0.5406697988510132,"[('Mexicano', 'I-MISC')]"
"Ficamos encantados em conhecer pela primeira vez a cozinha  mexicana. Valeu a pena demais conhecer este lugar. Desde os primeiros passos na entrada, o atendimento, o capricho. Tudo perfeito . Voltaremos com certeza .",0,0.8331955075263977,0.05265534669160843,0.11414916813373566,"[('mexicana', 'I-MISC')]"
"Adorei a comida, alegre, divertido, 
Espaçoso 
   Temático 
   Mexican food 
Música mexicana
Colorido 
Uhuh
Arriba",0,0.9622583985328674,0.01937558315694332,0.018366055563092232,"[('Mexican', 'I-MISC'), ('mexicana', 'I-MISC'), ('Uhuh', 'I-PER'), ('Arriba', 'I-PER')]"
"Ambiente excelente. O restaurante é todo decorado como nos restantes mexicanos. Ambiente lindo e agradável. Excelente atendimento e comida muito saborosa. Não é um restaurante barato, mas vale o investimento. Música boa e muita diversão. Destaque especial para sobremesa de churros, meu Deus ê de...Mais",0,0.9615452289581299,0.0287307221442461,0.009724101983010769,[]
"Restaurante temático, com decoração mexicana, atendimento rápido. Com comida  boa e banheiros limpos. O único senão seria a música muito alta.",0,0.8306778073310852,0.063637875020504,0.10568435490131378,"[('mexicana', 'I-MISC')]"
"Lugar maneiro, especialmente a música ao vivo com música mexicana!!! Decoração muito maneira, lugar aconchegante, com ótimo atendimento dos funcionários!!!",0,0.8460061550140381,0.032098401337862015,0.1218954399228096,"[('mexicana', 'I-MISC')]"
"É maravilhoso em todos os quesitos: ambiente, atendimento, inovação, gastronomia...
Amei cada detalhe. E amei ainda mais as tequilas e o tequileiro.
É diversão do começo ao fim!",0,0.8901386857032776,0.026049908250570297,0.0838114321231842,[]
"Lugar massa! Alegria garantida, astral contagiante, recomendo! Se é para se divertir venham cá! Viva o México!",0,0.981953501701355,0.009064188227057457,0.008982270956039429,"[('México', 'I-LOC')]"
So consegui uma mesa para 2 na terceira vez que visitei este restaurante. Fica lotado e sempre tem filas enormes. O atendimento foi razoável. o que rouba a cena são os cantores de musica mexicana que ficam rodando pelo restaurante e interagindo com o pessoal...Mais,0,0.19621187448501587,0.05331311747431755,0.7504749894142151,"[('mexicana', 'I-MISC')]"
Verdadeira experiência mexicana!! Recomendo pela boa comida e ao mesmo tempo um lugar bem interativo.,0,0.9739654660224915,0.011709691025316715,0.014324777759611607,"[('mexicana', 'I-MISC')]"
"A comida mexicana é bem gostosa! Os pratos infantis, que teoricamente não são comida mexicana, não têm sabor algum, nenhum tipo de tempero, nem sal.
O ambiente agradável, os mariachis são muito divertidos!",0,0.911298930644989,0.07055268436670303,0.01814836822450161,"[('mexicana', 'I-MISC'), ('mexicana', 'I-MISC')]"
"Boa comida, ambiente bem tematico, com musica mexicana, tequileiros.. interação total com o cliente.. Apesar de grande o restaurante tem fila de espera sempre, mas compensa!",0,0.9237684011459351,0.04027443379163742,0.035957153886556625,"[('mexicana', 'I-MISC')]"
Muito bom lugar ótimo boa ambiente ótimo atendimento comida diversificada e de qualidade e um ótimo ambiente mexicano,0,0.9106925129890442,0.03353221341967583,0.055775292217731476,"[('mexicano', 'I-MISC')]"
"A fila enorme não vale a pena. Acredito que seja badalado apenas devido a localização. Além disso, os cantores mexicanos são cansativos.",0,0.07182689011096954,0.2380242645740509,0.6901488304138184,"[('mexicano', 'I-MISC')]"
"Adoramos ! Lugar animado, música !!comida mexicana de qualidade  e bebidas boas !! Noite muito alegre ! Recomendo !",0,0.9915632009506226,0.00505756726488471,0.0033791977912187576,"[('mexicana', 'I-MISC')]"
"Restaurante típico mexicano, com músicas e comidas típicas. Destaque para a bebida mojito que estava perfeito! Não é um restaurante barato, mas as comandas são individuais que facilitam para os grupos. Gostei bastante.",0,0.7098027467727661,0.14813759922981262,0.14205962419509888,"[('mexicano', 'I-MISC')]"
"Primeira vez, que degustei culinaria mexicana e pra minha sorte, foi nesse local incrível!! Atendimento impecável, os mariachis super animados e com repertorio afiado, por ter sido meu aniversário ganhei uma dose de tequila ao som de desafio mexicano, super diferente e marcante e apos...Mais",0,0.5813579559326172,0.047781333327293396,0.3708606958389282,"[('mexicana', 'I-MISC')]"
"Uma boa opção de Mexicano na Barra. Ótimo atendimento,comida de qualidade em um rodízio bastante interessante.",0,0.9531365036964417,0.025531165301799774,0.021332301199436188,"[('Mexican', 'I-MISC'), ('Barra', 'I-LOC')]"
"Tudo de melhor!
O atendimento da Eveline é 100%
Comida deliciosa.
Vale a pena.
Clima mexicano e família.",0,0.8502885103225708,0.025617603212594986,0.12409388273954391,"[('Eveline', 'I-PER'), ('mexicano', 'I-MISC')]"
"Comida mexicana de primeira. Ótima opção de diversão tanta para a família quanto para reunir um grupo de amigos. A comemoração do aniversário é sempre especial, contando com uma homenagem especial dos Mariachis e o desafio do tequileiro. Os drinks são bonitos e gostosos.",0,0.9381310343742371,0.028091803193092346,0.033777158707380295,"[('mexicana', 'I-MISC'), ('Mariachis', 'I-ORG')]"
"Excelente restaurante de comida mexicana. Atendimento bom, embora às vezes um pouco demorado por conta da lotação da casa. A comida estava boa e chegou rápido na mesa. Ambiente bem descontraído, com música, personagens passando nas mesas com shots de tequila. O preço é de...Mais",0,0.8640830516815186,0.06521664559841156,0.07070034742355347,"[('mexicana', 'I-MISC')]"
"Lugar muito ornamentado, carregado de cultura mexicana. Apresentação Mariachi entre as mesas dando um tom mais animado e empolgante. Comida muito saborosa, preço justo e sistema de tablets nas mesas para fazer pedidos.",0,0.9154388904571533,0.03217271715402603,0.05238841474056244,"[('mexicana', 'I-MISC'), ('Mariachi', 'I-PER')]"
"Adorei! Comida muito boa, ambiente muito animado, excelente para aniversários!
Preço é salgado, como outros mexicanos e restaurantes legais (Outback, The Fifties,etc).
Ficamos mais de 2 horas na porta na fila numa sexta-feira, véspera de feriado, mas não desanimamos. Valeu a espera! Não gosto de...Mais",0,0.9345316290855408,0.04473761469125748,0.020730778574943542,"[('Outback', 'I-ORG'), ('The', 'I-ORG'), ('Fifties', 'I-ORG')]"
"Ótima comida mexicana com bom custo/benefício. O restaurante enche bastante e costuma ter fila na porta.
A ambientação é muito bem feita e traz uma boa sensação do México. Inclusive, possui Mariachis (atenção para o couvert artístico).",0,0.9041865468025208,0.030511394143104553,0.0653020590543747,"[('mexicana', 'I-MISC'), ('México', 'I-LOC'), ('Maria', 'I-MISC')]"
"Sempre tive interesse por comida mexicana e uma vez consegui uma promoção por um site de comprar coletiva...Melhor presente que pude receber !
A entrada do local é linda.O ambiente é super aconchegante e bem característico.
Tem bastante variedade de pratos e bebidas...Os pratos salgados...Mais",0,0.93464595079422,0.036398690193891525,0.02895544283092022,"[('mexicana', 'I-MISC')]"
"Comida mexicana realmente gostosa, mariachis divertidíssimos (você, aliás, paga um couvert pela presença deles) e até tequileira. A margarita é imperdível de boa. O ceviche tb é uma delícia. Não é baratinho, mas até que não paguei muito caro no final das contas... Saiu por...Mais",0,0.28932294249534607,0.12256595492362976,0.588111162185669,"[('mexicana', 'I-MISC')]"
"Já chegamos com a notícia que seria cobrado R$12 por couvert artístico.  Todos concordaram pensando ser mais uma atração do local durante a noite,  MAS NÃO DUROU 30 MINUTOS!!!  Os ""mexicanos"" passaram em umas três ou quatro mesas e...  ficamos com a música de um...Mais",0,0.44529226422309875,0.1856907606124878,0.36901700496673584,"[('R', 'I-MISC')]"
"Restaurante simplesmente maravilhoso decoração baseada na cultura mexicana, o ambiente é super agradável os Mariachis são uma atração a parte melhor que muito restaurante ""Mexicano"" fora do pais!! O Atendimento oscila entre bom e ruim, no fim de semana que fui o atendimento foi ótimo,...Mais",0,0.9352144598960876,0.018272649496793747,0.04651293531060219,"[('mexicanaMexi', 'I-MISC')]"
"Atendimento rápido, possui o sistema de pedidos eletrônico que facilita muito os pedidos. O ambiente é decorado ao tema mexicano, muito bom!",0,0.9855253100395203,0.00729008112102747,0.007184636313468218,"[('mexicano', 'I-MISC')]"
"O ambiente é agradável, e a comida, muito boa MESMO. O atendimento não é lá essas coisas, mas eles compensam com cerveja. O preço não é alto, pela experiência que se pode ter. Como todo restaurante mexicano, VÁ EM GRUPO.",0,0.6863465905189514,0.0769021064043045,0.2367512732744217,"[('mexicano', 'I-MISC')]"
"Comida maravilhosa, ambiente animado, com decoração típica mexicana. Amei, visita muito divertida!!!",0,0.9918612241744995,0.005011504516005516,0.003127233125269413,"[('mexicana', 'I-MISC')]"
"lugar com uma decoração linda e alegre .
Comida e bebida maravilhosas , os drinks são impecáveis 
A animação com música tocada ao vivo e alguns personagens mexicanos .
Vale a pena !",0,0.9619978666305542,0.01576070860028267,0.022241417318582535,"[('mexicano', 'I-MISC')]"
"Lindo...ambiente perfeito...animado!!!
Bar temático Mexicano!!!
Viemos eu e meu esposo!!!
Vale muito conhecer!!!",0,0.9740257859230042,0.010485634207725525,0.015488643199205399,"[('Mexican', 'I-MISC')]"
"Segunda vez que venho, e não canso de fazer marketing boca a boca. Melhor comida mexicana que já comi. 🥰",0,0.4526207149028778,0.3607395887374878,0.1866396963596344,"[('mexicana', 'I-MISC')]"
"Local muito aconchegante, divertido, decoração super bonitinha. Marguerita tradicional com bom tamanho e muito boa!
Experimentei a quesadilla em um dia e voltei no outro pra comer o burrito, e estavam deliciosos! Vale muito a pena! Possuem couvert artístico com músicos tocando músicas mexicanas de...Mais",0,0.9712293744087219,0.010998249985277653,0.017772339284420013,"[('mexicana', 'I-MISC')]"
"Comida boa, musicas latinas e bom atendimento... Por mais noites como essa.. Até dancei Bachata amooooo...",0,0.8307756781578064,0.051782768219709396,0.11744153499603271,"[('latina', 'I-MISC'), ('Bachata', 'I-MISC')]"
"Sem dúvida o melhor restaurante mexicano  do Brasil , além da excelente comida , ambiente super bem frequentado pela nata da sociedade carioca , tem os Mariachis e o tequileiro para animar a noite  , vc tem que conhecer !!!",0,0.9703439474105835,0.015391179360449314,0.014264974743127823,"[('mexicano', 'I-MISC'), ('Brasil', 'I-LOC'), ('Mariachis', 'I-MISC')]"
"Ótimo restaurante, super animado. Tem opções para comer sozinho e para dividir, para quem está com muita fome e pouca, para quem gosta de pimenta e quem não curte. 

A música é estilo latino, incluindo algumas versões bem inusitadas (por incrível que pareça, Bohemian Rhapsody...Mais",0,0.8180502653121948,0.08307947218418121,0.09887024015188217,"[('Bohemian', 'I-MISC'), ('Rhapsody', 'I-MISC')]"
"Equipe sensacional perfeita localização 
Amei o atendimento 
Melhor local do Rio de Janeiro 
Pessoas lindas",0,0.8609797358512878,0.06230643391609192,0.07671378552913666,"[('Rio', 'I-LOC'), ('de', 'I-LOC'), ('Janeiro', 'I-LOC')]"
"Adorei o ambiente e o serviço!

Excelente serviço, muito agradável a equipe, o restaurante é muito semelhante a um real restaurante mexicano, eu tenho sido para muitos. O único lado negativo foi a comida! Tinha gosto em conserva alimentos, muito salgado e a inteligência artificial,...os chips foram ok, mas para o preço que eu não voltaria, eu só recomendo se quiser de viver a experiência mexicana no Rio, se você estiver procurando por real culinária mexicana, eu ignorar ...Mais",0,0.5179365277290344,0.08498378843069077,0.3970797061920166,"[('mexicano', 'I-MISC'), ('mexicana', 'I-MISC'), ('Rio', 'I-LOC'), ('mexicana', 'I-MISC')]"
"Excelente lugar, comida típica mexicana, gostei muito. Preço totalmente em conta e excelentes funcionários totalmente a disposição !!! Melhor cover acústico do RJ",0,0.9837366938591003,0.010822310112416744,0.005440979730337858,"[('<s>', 'I-LOC'), ('mexicana', 'I-MISC'), ('RJ</s>', 'I-LOC')]"
"eu thiago, considero o local muito apropriado para um jantar romântico. Clima agradavel, sentimento mexicano, e cozinha boa",0,0.9283166527748108,0.03319956734776497,0.03848385810852051,"[('mexicano', 'I-MISC')]"
"Esse restaurante temático é top, culinária mexicana de excelência é o segundo aniversário comemorado no Guacá o primeiro na barra e agora no Jardim botânico não tem diferença a qualidade e a excelência é a mesma recomendo pra todos q apreciam a culinária mexicana. Mto...Mais",0,0.725629985332489,0.17374151945114136,0.10062845051288605,"[('mexicana', 'I-MISC'), ('Guacá', 'I-LOC'), ('Jardim', 'I-LOC'), ('botânico', 'I-LOC'), ('mexicana', 'I-MISC')]"
"Muito válido para ter una experiência temática mexicana, não só na comida e bebida, mas na decoração e música.
A comida é boa para quem quer ter um primeiro contato, certamente melhor do que as fast foods mexicanas.
Fica a dica.",0,0.8872619271278381,0.07206226885318756,0.04067578539252281,"[('mexicana', 'I-MISC')]"
Foi incrível! Melhor restaurante do Rio de Janeiro pra se divertir e comer as comidas mais deliciosas!,0,0.8220564723014832,0.02855790965259075,0.14938564598560333,"[('Rio', 'I-LOC'), ('de', 'I-LOC'), ('Janeiro', 'I-LOC')]"
"Amo lindo ambiente e chaves e chiquinha amooo comida mexicana, drinks deliciosos e saborosos, so falta parar de pedir o cadastri pra entrar",0,0.5933690667152405,0.07696961611509323,0.3296613097190857,"[('mexicana', 'I-MISC')]"
"Tudo no lugar é produzido para trazer uma experiência completa. Desde a gastronomia mexicana passando pela decoração também 100% inspirada no México, nos drinks autorais e temáticos até os divertidíssimos mariachis. A combinação traz uma noite perfeita quando se está em ótima companhia.",0,0.8649003505706787,0.061188098043203354,0.07391158491373062,"[('mexicana', 'I-MISC'), ('México', 'I-LOC')]"
"O lugar é muito bonito, a energia é maravilhosa, a animação é top demais, comida mexicana raiz. Zero defeitos! AMEI!!!",0,0.9630728363990784,0.01486155390739441,0.022065650671720505,"[('mexicana', 'I-MISC')]"
"Já vim varias vezes, e recomendo! Melhor restaurando mexicano. Comida boa e garçons atenciosos!!!!!!",0,0.9767458438873291,0.013778002001345158,0.009476086124777794,[]
"Local super agradável, amplo e com um décor lindo, já dá para entrar no clima mexicano. Atendimento simpático, Tequileiro animado, todos pratos deliciosos, bem servidos e com um preço justo. E as sobremesas? Churros deliciosos. Fora os mariacchis animando o ambiente. Lá é comanda individual,...Mais",0,0.8813021779060364,0.043760769069194794,0.07493694126605988,"[('mexicano', 'I-MISC'), ('Tequileiro', 'I-ORG')]"
"Comida mexicana de Diversão, comida deliciosa, o guaca era um pouco escuro, não era viver verde da maneira que eu gostaria, mas o sabor não era ruim! Boa localização! Voltarei, com certeza",0,0.4922184944152832,0.14745990931987762,0.36032161116600037,"[('mexicana', 'I-MISC')]"
Adorei o clima mexicano!! Atendimento do Marlon foi o melhor de todos! Fizemos bagunça e mesmo assim pessoal atendeu bem.,0,0.9516324996948242,0.014526931568980217,0.0338406004011631,"[('mexicano', 'I-MISC'), ('Marlon', 'I-PER')]"
"Ótima experiência! Melhor  mexicano do rio, comida gostosa ,drinks maravilhosos e o melhor atendimento que já vivenciei.super indico.",0,0.9829347729682922,0.008196420967578888,0.008868835866451263,"[('<s>', 'I-LOC'), ('rio</s>', 'I-LOC')]"
"Comida de qualidade,  com muita diversão e a um preço justo! Tudo gostoso. E mesmo q algum integrante do grupo não goste de comida mexicana,  tem uma saída!!!
Música ao vivo, com músicos caracterizados e q vão de mesa em mesa tocar... super  divertido! e...Mais",0,0.9281275272369385,0.03952016308903694,0.032352376729249954,"[('mexicana', 'I-MISC')]"
"Ambiente agradável na barra da tijuca, RJ, para um jantar descontraído e animado pela música latina.",0,0.7367094159126282,0.10121414810419083,0.1620764136314392,"[('<s>', 'I-LOC'), ('RJ', 'I-LOC'), ('latina</s>', 'I-LOC')]"
"Grande variedade de pratos da cozinha mexicana, todos muito gostosos.
Amei a sobremesa de churros com sorvete, mas já aviso, pelo menos umas 4 pessoas para devora-la sem se empaturrar de vez.

Algo que chama muito a atenção no restaurante são os mariachis; deixam o...Mais",0,0.4962552785873413,0.16308794915676117,0.34065669775009155,"[('mexicana', 'I-MISC')]"
"Conheci esse restaurante graças ao aniversário de uma amiga. Simplesmente maravilhoso. Decoração, comida, atendimento... E a banda de Mariachi? Super divertido! Se gosta de uma comida mexicana bem feita e ser bem atendido, recomendo!",0,0.9808845520019531,0.01155002973973751,0.007565402891486883,"[('Mariachi', 'I-PER'), ('mexicana', 'I-MISC')]"
"Ótimo atendimento, ótima vibe, variedade de comidas mexicanas, molhos muito bons! De domingo parece ser bem tranquilo.",0,0.9344468712806702,0.02125914953649044,0.04429405555129051,"[('mexicana', 'I-MISC')]"
"Ambiente muito gostoso, os mariachis são muito legais, animam a todos com suas músicas. Comida excelente, super bem temperada, realmente mexicana!! O sistema de menu é bem interativo e interessante Voltaremos com certeza!!",0,0.9885812401771545,0.006963388528674841,0.004455323331058025,"[('mexicana', 'I-MISC')]"
"Excelente Mexicano. Ótima comida, excelente ambiente com Tequileiros e dançarinos no salão. Alegria no ar. Voltaria muitas vezes .",0,0.9809828400611877,0.01436557061970234,0.00465156277641654,"[('Mexican', 'I-MISC'), ('Te', 'I-MISC')]"
"A comida é excelente mas ainda que não fosse com um astral destes tudo fica ótimo. Cerveja gelada, tequila quente e música mexicana cantada por mariatis muito animados com grande poder vocal. Voltarei e recomendo",0,0.8692681193351746,0.08860015124082565,0.042131710797548294,"[('mexicana', 'I-MISC')]"
"Gostei muito do ambiente, garçons amigáveis, comida deliciosa
Música típica mexicana 
Pretendo voltar",0,0.9407208561897278,0.032706473022699356,0.026572665199637413,"[('mexicana', 'I-MISC')]"
"Boa noite! Estamos em um grupo de 8 pessoas neste restaurante, fomos muito bem atendidos com excelentes comidas mexicanas. Fomos atendidos pelo André, um funcionário exemplar.",0,0.9474859833717346,0.024764901027083397,0.027749115601181984,"[('mexicana', 'I-MISC'), ('André', 'I-PER')]"
Melhor mexicano do RIO!! Muito bom! Super recomendo! Atendimento otimo! Voltarei com cereza! … perfeito!,0,0.9899599552154541,0.005697817075997591,0.004342139232903719,"[('<s>', 'I-LOC'), ('RIO</s>', 'I-LOC')]"
"Restaurante excelente, ótimo atendimento com funcionários excelentes, com uma pegada muito mexicana e um ótimo lugar para aniversário",0,0.9589487910270691,0.019949249923229218,0.02110198885202408,"[('mexicana', 'I-MISC')]"
"Ótimo restaurante, temática muito boa com decorações e temas festivos, ótimo atendimento e uma pegada extremamente mexicana, adorei!",0,0.8743305802345276,0.023530347272753716,0.10213903337717056,"[('mexicana', 'I-MISC')]"
"O melhor restaurante mexicano que ja visitei no rio de janeiro, desde  a recepção até o fechamento de conta,comida deliciosa drinks perfeitos e sem falar do atendimento nota 1.000 super recomendo !",0,0.8713179230690002,0.06838194280862808,0.06030016764998436,"[('<s>', 'I-LOC'), ('mexicano', 'I-MISC'), ('rio', 'I-LOC'), ('de', 'I-LOC'), ('janeiro</s>', 'I-LOC')]"
"Lugar com ambiente descontraído e animado, bom para ir com amigos durante um happy hour. Os garçons são divertidos, só que o garçom vestido de mexicano fica tentando te empurrar uma tequila a todo custo e isso pode incomodar depois de um tempo. Dependendo do...Mais",0,0.8635008931159973,0.046871308237314224,0.08962788432836533,[]
"Fomos num domingo antes de um feriado ,às 18h. 
Fomos na unidade da rua Jardim Botânico. 
Comida boa mas porção pequena , local alegre, bem decorado à mexicana. Atendimento fraco , 
As palhetas mexicana super recheadas. Vale!",0,0.9019905924797058,0.045612893998622894,0.05239652097225189,"[('Jardim', 'I-LOC'), ('Botânico', 'I-LOC')]"
Aqui a culinária é mexicana regada a música da região e simpátia dos funcionários que emprestam o sombreiro etc..Um verdadeiro local mexicano com aquela pimenta e bebidas do país. Cuidado com a tequila !!!,0,0.8019962310791016,0.05343681573867798,0.14456695318222046,"[('mexicana', 'I-MISC'), ('mexicano', 'I-MISC')]"
"O melhor mexicano que já conheci voltarei para comemorar meu aniversário, atendimento e comida muito boa.",0,0.9634062051773071,0.019834386184811592,0.016759444028139114,"[('mexicano', 'I-MISC')]"
"Local bem animado, petiscos bem preparados, próprio para aqueles que curtem comida mexicana; os “mariachi” são atração à parte; vale a pena",0,0.7864325046539307,0.04751867800951004,0.1660488247871399,"[('mexicana', 'I-MISC')]"
"Bom atendimento, comida mexicana de qualidade e atendimento de primeira. Os pratos não demoram nem um pouco para chegarem à sua mesa. Ainda não fui numa noite com os Mariachis, quando o local deve ficar ainda mais animado!",0,0.6710278987884521,0.1354110985994339,0.19356107711791992,"[('mexicana', 'I-MISC'), ('Mariachis', 'I-ORG')]"
"Comida mexicana deliciosa, fui com alguns amigos comemorar o meu aniversário e ganhei grátis a sobremesa e um shot de tequila! O ambiente é super agradável, com decoração mexicana e mariachis! O detalhe é que cada pessoa tem que pagar o couvert artístico que custa...Mais",0,0.6805248260498047,0.03125700727105141,0.2882181704044342,"[('mexicana', 'I-MISC'), ('mexicana', 'I-MISC')]"
"Para quem curte a culinária mexicana é um bom lugar para visitar. Comidas tipicas ao som dos mariachis que juntamente com sr Tequila animam a noite.
A casa possui decoração tipica, lugar cheio, fomos no Guacamole do Jardim Botânico.",0,0.9510436058044434,0.025978274643421173,0.022978192195296288,"[('mexicana', 'I-MISC'), ('Tequi', 'I-MISC'), ('Guacamole', 'I-MISC'), ('Jardim', 'I-LOC'), ('Botânico', 'I-LOC')]"
Fui com meu namorado e uma amiga e fomos muito bem atendidos desde a hora que chegamos até ir embora. As comidas são as melhores comidas mexicanas que já comi! Já tinha ido no Guacamole de Balneário Camboriú e o padrão se mantém em ambas...Mais,0,0.881667971611023,0.04410209879279137,0.07422997802495956,"[('mexicana', 'I-MISC'), ('Guacamole', 'I-ORG'), ('Balneário', 'I-LOC'), ('Camboriú', 'I-LOC')]"
"Ambiente legal, música boa, refrigerante gelado, chapéu do México, excelente para fotos. Venham conhecer.",0,0.9785560369491577,0.014620862901210785,0.006823204457759857,"[('México', 'I-LOC')]"
"excelente opção para quem curte comida mexicana, ambiente agradavel e atendimento de qualidade, otima dica!",0,0.9875946044921875,0.007917886599898338,0.004487508442252874,"[('mexicana', 'I-MISC')]"
"Esse restaurante, é temático do México, pois isso é tudo diferente dos restaurantes comuns a contar pelos atendentes, que usam roupas diferentes. Há também um tequileiro é uma tequileira, vestidos à caracter, muito engraçados, passam de mesa em mesa oferecendo tequila, e se vc aceita...Mais",0,0.4535297751426697,0.1220494732260704,0.42442068457603455,"[('México', 'I-LOC')]"
"Vá em um dia que tenha música ao vivo, vale muito a pena!!!!! Os músicos são engraçados e o cardápio repleto de gostosuras da cozinha mexicana.",0,0.3942583203315735,0.03298727050423622,0.5727543830871582,"[('mexicana', 'I-MISC')]"
"Ótima opção para comer uma boa comida mexicana! Drinks incríveis e preço justo! Fomos atendidos pelo garçom Andre, muito solícito e educado! Voltaremos!",0,0.9374120831489563,0.025934601202607155,0.036653295159339905,"[('mexicana', 'I-MISC'), ('Andre', 'I-PER')]"
"Restaurante temático, com um ambiente incrível, muito divertido com atrações tipicamente mexicanas. Peça a tequila com o tequileiro.",0,0.7933833003044128,0.056642796844244,0.14997397363185883,"[('mexicana', 'I-MISC')]"
"Ótima noite mexicana com uma excelente animação  atendimento! Ressaltamos o ótimo atendimento da garçonete Sabrina, assim como da tequileira Nadria!! Todos os anos estamos aqui, e com certeza retornaremos!!",0,0.9592578411102295,0.018441563472151756,0.022300565615296364,"[('mexicana', 'I-MISC'), ('Sabrina', 'I-PER'), ('Nadria', 'I-PER')]"
Atendimento excelente e com comida muito boa. Ambiente agradável com apresentações de músicas mexicanas,0,0.9867619276046753,0.009572286158800125,0.0036658907774835825,"[('mexicana', 'I-MISC')]"
"O visual contagiante, a comida maravilhosa, a música dos MARIACHI, tudo isso empolga neste maravilhoso restaurante mexicano. Ponha o sombrero, peça uma tequila, e curta cada momento. Ah! Peça o brownie, de sobremesa. É um arraso!!",0,0.8652013540267944,0.030429033562541008,0.10436966270208359,"[('MARIACHI', 'I-ORG'), ('mexicano', 'I-MISC')]"
"Restaurante super animado, foge dos tradicionais bares boêmios da Olegário, duas vezes na noite o quarteto Mariachi passam nas mesas cantando musicas no estilo latino. 
O cardápio traz varias opções da culinária mexicana, apesar de que pro meu gosto a pimenta foi branda, no cardápio...Mais",0,0.852275550365448,0.06222647428512573,0.08549807220697403,"[('Olegário', 'I-LOC'), ('Mariachi', 'I-PER'), ('latino', 'I-MISC'), ('mexicana', 'I-MISC')]"
"Passei uma noite muito divertida neste local. Restaurante todo tematizado mexicano, cardápio com preço justo. O atendimento deixou a desejar. Dependendo do dia tem um couvert para animar as mesas. Dá para tirar bastante fotos com os amigos.",0,0.6876016855239868,0.06719822436571121,0.24520012736320496,"[('mexicano', 'I-MISC')]"
"Um ótimo lugar para degustar o que há de melhor na Cocina Mexicana, além de ser agradável e com uma decoração pitoresca, os funcionários são bem atenciosos. Sem contar com a participação especial dos mariachis",0,0.881230890750885,0.046582937240600586,0.07218610495328903,"[('Co', 'I-MISC'), ('Mexicana', 'I-MISC')]"
"Local super agradável com decoração típica mexicana, comida boa e, dependendo da pessoa, da para dividir o prato, os atendentes são muito simpáticos. Para animar mais a noite ha show com mariachis. Fomos no aniversário de meu filho e o aniversariante ganhou 1 dose de...Mais",0,0.8644710183143616,0.05604144558310509,0.07948757708072662,"[('mexicana', 'I-MISC')]"
